Record_Start_Time,Record_Stop_Time,HAV,PAK,RIR,LND,CLD,RXE
"2012-03-28 10:00:00","2012-03-28 11:00:00",-0.08400,0.05000,0.05000,-0.06700,0.18700,0.42000
"2012-03-28 11:00:00","2012-03-28 12:00:00",-0.08400,0.18200,0.18300,-0.06700,0.18700,-0.39100
"2012-03-28 12:00:00","2012-03-28 13:00:00",-0.08400,0.05000,0.05000,-0.07600,0.18700,0.01500
"2012-03-28 13:00:00","2012-03-28 14:00:00",-0.08400,0.05000,0.05000,-0.06500,0.32400,-0.39100
"2012-03-28 14:00:00","2012-03-28 15:00:00",-0.08400,0.05000,0.05000,0.03800,0.32400,0.15000
"2012-03-28 15:00:00","2012-03-28 16:00:00",-0.08400,0.18200,0.05000,0.06700,0.32400,-0.25600
"2012-03-28 16:00:00","2012-03-28 17:00:00",-0.08400,0.18200,0.18300,-0.01600,0.32400,0.01500
"2012-03-28 17:00:00","2012-03-28 18:00:00",-0.08400,0.57800,0.31600,-0.03100,0.32400,0.28500
"2012-03-28 18:00:00","2012-03-28 19:00:00",0.18400,1.37100,0.44900,-0.04000,0.59700,0.69100
"2012-03-28 19:00:00","2012-03-28 20:00:00",0.18400,2.16300,0.58200,0.00700,0.59700,1.09700
"2012-03-28 20:00:00","2012-03-28 21:00:00",0.05000,2.69200,0.58200,0.04700,4.70200,0.82600
"2012-03-28 21:00:00","2012-03-28 22:00:00",98.20000,31.35000,0.58200,0.05300,38.23000,5.96500
"2012-03-28 22:00:00","2012-03-28 23:00:00",95.80000,31.75000,0.58200,0.33600,89.40000,10.83000
"2012-03-28 23:00:00","2012-03-29 00:00:00",93.80000,38.75000,0.44900,1.93100,96.50000,15.57000
"2012-03-29 00:00:00","2012-03-29 01:00:00",100.00000,24.48000,0.58200,1.64700,98.90000,22.73000
"2012-03-29 01:00:00","2012-03-29 02:00:00",100.00000,64.90000,3.10700,1.55100,99.30000,36.12000
"2012-03-29 02:00:00","2012-03-29 03:00:00",100.00000,82.90000,8.29000,8.06000,99.40000,65.47000
"2012-03-29 03:00:00","2012-03-29 04:00:00",100.00000,98.80000,12.41000,23.31000,99.40000,84.90000
"2012-03-29 04:00:00","2012-03-29 05:00:00",100.00000,100.00000,34.88000,34.43000,99.60000,90.40000
"2012-03-29 05:00:00","2012-03-29 06:00:00",100.00000,100.00000,92.70000,41.80000,99.40000,93.50000
"2012-03-29 06:00:00","2012-03-29 07:00:00",92.90000,100.00000,97.00000,48.35000,99.30000,93.50000
"2012-03-29 07:00:00","2012-03-29 08:00:00",0.72000,100.00000,98.00000,19.86000,99.40000,94.60000
"2012-03-29 08:00:00","2012-03-29 09:00:00",0.18400,0.97500,0.18300,0.02700,98.10000,94.80000
"2012-03-29 09:00:00","2012-03-29 10:00:00",-0.08400,0.18200,0.18300,-0.01100,0.18700,0.15000
"2012-03-29 10:00:00","2012-03-29 11:00:00",-0.08400,0.18200,0.18300,-0.00500,0.32400,-0.25600
"2012-03-29 11:00:00","2012-03-29 12:00:00",-0.08400,0.05000,0.05000,-0.03300,0.18700,-0.25600
"2012-03-29 12:00:00","2012-03-29 13:00:00",-0.08400,0.31400,0.05000,-0.07800,0.18700,-0.12000
"2012-03-29 13:00:00","2012-03-29 14:00:00",-0.08400,0.18200,0.05000,-0.07400,0.18700,-0.39100
"2012-03-29 14:00:00","2012-03-29 15:00:00",-0.08400,0.05000,0.05000,-0.03100,0.18700,0.42000
"2012-03-29 15:00:00","2012-03-29 16:00:00",-0.08400,0.05000,0.05000,0.04000,0.18700,0.01500
"2012-03-29 16:00:00","2012-03-29 17:00:00",-0.08400,0.05000,0.18300,0.18000,0.18700,0.01500
"2012-03-29 17:00:00","2012-03-29 18:00:00",0.18400,1.10700,0.44900,0.31400,0.32400,0.15000
"2012-03-29 18:00:00","2012-03-29 19:00:00",0.45200,5.06900,0.44900,6.82300,0.32400,0.15000
"2012-03-29 19:00:00","2012-03-29 20:00:00",0.18400,1.89900,0.58200,2.74600,0.46000,0.82600
"2012-03-29 20:00:00","2012-03-29 21:00:00",0.72000,2.29500,0.58200,0.79900,1.14500,0.15000
"2012-03-29 21:00:00","2012-03-29 22:00:00",0.45200,53.80000,0.44900,0.72800,1.82900,0.28500
"2012-03-29 22:00:00","2012-03-29 23:00:00",0.45200,100.00000,0.44900,0.71200,0.87100,0.28500
"2012-03-29 23:00:00","2012-03-30 00:00:00",98.70000,100.00000,0.44900,0.79400,1.55500,0.96100
"2012-03-30 00:00:00","2012-03-30 01:00:00",100.00000,100.00000,0.44900,1.50600,1.00800,1.09700
"2012-03-30 01:00:00","2012-03-30 02:00:00",100.00000,100.00000,0.58200,5.59200,1.00800,1.23200
"2012-03-30 02:00:00","2012-03-30 03:00:00",100.00000,100.00000,0.58200,37.00000,0.59700,2.31400
"2012-03-30 03:00:00","2012-03-30 04:00:00",100.00000,97.70000,0.58200,50.53000,2.65000,6.37100
"2012-03-30 04:00:00","2012-03-30 05:00:00",100.00000,94.70000,0.44900,64.12000,14.01000,2.72000
"2012-03-30 05:00:00","2012-03-30 06:00:00",100.00000,95.30000,1.64500,76.90000,81.30000,1.23200
"2012-03-30 06:00:00","2012-03-30 07:00:00",100.00000,98.00000,13.08000,86.50000,91.60000,0.69100
"2012-03-30 07:00:00","2012-03-30 08:00:00",100.00000,97.90000,10.82000,84.90000,97.10000,0.96100
"2012-03-30 08:00:00","2012-03-30 09:00:00",100.00000,99.00000,0.18300,0.05600,0.32400,-0.12000
"2012-03-30 09:00:00","2012-03-30 10:00:00",100.00000,100.00000,0.05000,-0.01100,0.18700,-0.25600
"2012-03-30 10:00:00","2012-03-30 11:00:00",36.51000,100.00000,0.05000,-0.03600,0.32400,0.28500
"2012-03-30 11:00:00","2012-03-30 12:00:00",53.67000,96.20000,0.05000,-0.07100,0.32400,0.28500
"2012-03-30 12:00:00","2012-03-30 13:00:00",0.45200,0.05000,0.18300,-0.05800,0.32400,-0.25600
"2012-03-30 13:00:00","2012-03-30 14:00:00",-0.08400,0.05000,0.05000,-0.05800,0.18700,0.42000
"2012-03-30 14:00:00","2012-03-30 15:00:00",-0.08400,0.05000,0.18300,-0.04000,0.18700,0.28500
"2012-03-30 15:00:00","2012-03-30 16:00:00",77.40000,96.30000,0.05000,-0.00700,0.05000,0.55600
"2012-03-30 16:00:00","2012-03-30 17:00:00",100.00000,99.50000,0.05000,0.03600,0.32400,0.28500
"2012-03-30 17:00:00","2012-03-30 18:00:00",100.00000,100.00000,0.31600,0.44100,0.32400,0.69100
"2012-03-30 18:00:00","2012-03-30 19:00:00",100.00000,100.00000,0.58200,34.83000,0.46000,0.28500
"2012-03-30 19:00:00","2012-03-30 20:00:00",92.00000,100.00000,0.44900,57.38000,0.59700,0.42000
"2012-03-30 20:00:00","2012-03-30 21:00:00",100.00000,100.00000,7.89000,64.97000,0.73400,0.42000
"2012-03-30 21:00:00","2012-03-30 22:00:00",99.70000,100.00000,13.47000,68.23000,0.46100,1.09700
"2012-03-30 22:00:00","2012-03-30 23:00:00",95.00000,100.00000,20.52000,70.40000,1.41800,0.82600
"2012-03-30 23:00:00","2012-03-31 00:00:00",9.70000,100.00000,91.50000,70.10000,80.40000,4.88400
"2012-03-31 00:00:00","2012-03-31 01:00:00",35.17000,100.00000,97.50000,67.81000,96.00000,9.62000
"2012-03-31 01:00:00","2012-03-31 02:00:00",100.00000,100.00000,98.80000,66.09000,98.40000,10.70000
"2012-03-31 02:00:00","2012-03-31 03:00:00",100.00000,100.00000,99.10000,59.60000,99.30000,0.55600
"2012-03-31 03:00:00","2012-03-31 04:00:00",100.00000,100.00000,99.10000,24.37000,99.40000,1.09700
"2012-03-31 04:00:00","2012-03-31 05:00:00",100.00000,100.00000,99.20000,1.71100,99.50000,0.55600
"2012-03-31 05:00:00","2012-03-31 06:00:00",100.00000,100.00000,99.30000,2.31000,99.70000,3.93700
"2012-03-31 06:00:00","2012-03-31 07:00:00",100.00000,100.00000,99.00000,2.64600,99.80000,11.11000
"2012-03-31 07:00:00","2012-03-31 08:00:00",100.00000,98.00000,98.40000,0.19600,99.90000,13.54000
"2012-03-31 08:00:00","2012-03-31 09:00:00",8.76000,59.35000,0.05000,0.04400,100.00000,0.28500
"2012-03-31 09:00:00","2012-03-31 10:00:00",0.58600,0.05000,0.18300,-0.02000,93.50000,-0.12100
"2012-03-31 10:00:00","2012-03-31 11:00:00",-0.08400,0.05000,0.05000,-0.04700,0.18700,0.01500
"2012-03-31 11:00:00","2012-03-31 12:00:00",-0.08400,0.05000,0.05000,-0.04200,0.32400,0.55600
"2012-03-31 12:00:00","2012-03-31 13:00:00",-0.08400,-0.08200,0.05000,-0.07400,0.32400,0.28500
"2012-03-31 13:00:00","2012-03-31 14:00:00",-0.08400,0.05000,0.05000,-0.07400,0.18700,-0.12000
"2012-03-31 14:00:00","2012-03-31 15:00:00",-0.08400,0.18200,0.05000,-0.06700,0.32400,0.28500
"2012-03-31 15:00:00","2012-03-31 16:00:00",-0.08400,0.18200,0.18300,-0.06700,0.18700,-0.12000
"2012-03-31 16:00:00","2012-03-31 17:00:00",-0.08400,0.18200,0.18300,-0.04200,0.18700,-0.12000
"2012-03-31 17:00:00","2012-03-31 18:00:00",0.18400,1.23900,0.58200,0.40900,0.32400,0.01500
"2012-03-31 18:00:00","2012-03-31 19:00:00",29.14000,48.52000,0.58200,32.43000,0.46000,0.55600
"2012-03-31 19:00:00","2012-03-31 20:00:00",65.74000,66.88000,3.24000,54.42000,0.46000,0.55600
"2012-03-31 20:00:00","2012-03-31 21:00:00",73.10000,69.92000,10.55000,62.24000,0.46000,1.09700
"2012-03-31 21:00:00","2012-03-31 22:00:00",78.90000,78.20000,16.93000,66.15000,0.46000,0.96100
"2012-03-31 22:00:00","2012-03-31 23:00:00",80.10000,92.10000,83.10000,70.30000,11.54000,8.80000
"2012-03-31 23:00:00","2012-04-01 00:00:00",100.00000,98.00000,97.40000,69.23000,37.41000,13.81000
"2012-04-01 00:00:00","2012-04-01 01:00:00",100.00000,99.20000,98.40000,69.23000,87.60000,15.16000
"2012-04-01 01:00:00","2012-04-01 02:00:00",100.00000,99.50000,98.50000,70.50000,95.30000,19.35000
"2012-04-01 02:00:00","2012-04-01 03:00:00",100.00000,98.30000,98.80000,69.11000,98.40000,28.14000
"2012-04-01 03:00:00","2012-04-01 04:00:00",100.00000,98.10000,98.90000,68.79000,99.10000,46.94000
"2012-04-01 04:00:00","2012-04-01 05:00:00",100.00000,99.10000,98.80000,60.21000,99.30000,77.60000
"2012-04-01 05:00:00","2012-04-01 06:00:00",100.00000,99.20000,98.40000,56.14000,99.40000,91.80000
"2012-04-01 06:00:00","2012-04-01 07:00:00",100.00000,100.00000,98.40000,49.35000,99.60000,95.90000
"2012-04-01 07:00:00","2012-04-01 08:00:00",100.00000,100.00000,98.50000,22.71000,99.70000,96.80000
"2012-04-01 08:00:00","2012-04-01 09:00:00",99.90000,0.57800,93.00000,0.16000,99.30000,96.20000
"2012-04-01 09:00:00","2012-04-01 10:00:00",0.45200,0.05000,0.18300,0.05100,0.32400,0.15000
"2012-04-01 10:00:00","2012-04-01 11:00:00",-0.08400,-0.08200,0.05000,0.00000,0.32400,0.01500
"2012-04-01 11:00:00","2012-04-01 12:00:00",-0.08400,-0.08200,0.05000,-0.05600,0.18700,0.42000
"2012-04-01 12:00:00","2012-04-01 13:00:00",-0.08400,-0.08200,0.05000,-0.07400,0.18700,-0.25600
"2012-04-01 13:00:00","2012-04-01 14:00:00",-0.08400,0.05000,0.05000,-0.07400,0.32400,0.28500
"2012-04-01 14:00:00","2012-04-01 15:00:00",-0.08400,-0.08200,0.18300,-0.07400,0.18700,0.28500
"2012-04-01 15:00:00","2012-04-01 16:00:00",-0.08400,0.18200,0.18300,-0.07800,0.18700,0.15000
"2012-04-01 16:00:00","2012-04-01 17:00:00",0.05000,0.31400,0.31600,-0.04900,0.18700,-0.25600
"2012-04-01 17:00:00","2012-04-01 18:00:00",0.31800,17.49000,0.18300,0.18900,0.46000,0.42000
"2012-04-01 18:00:00","2012-04-01 19:00:00",0.18400,98.60000,0.31600,0.70500,0.46000,0.42000
"2012-04-01 19:00:00","2012-04-01 20:00:00",0.18400,100.00000,0.44900,3.36700,5.11200,1.36700
"2012-04-01 20:00:00","2012-04-01 21:00:00",0.45200,99.60000,0.44900,4.48200,31.25000,3.12500
"2012-04-01 21:00:00","2012-04-01 22:00:00",0.18400,99.90000,0.58200,1.19300,88.40000,6.91100
"2012-04-01 22:00:00","2012-04-01 23:00:00",0.18400,99.40000,0.44900,0.50700,94.90000,13.94000
"2012-04-01 23:00:00","2012-04-02 00:00:00",22.57000,100.00000,0.58200,1.95600,98.60000,17.73000
"2012-04-02 00:00:00","2012-04-02 01:00:00",62.92000,100.00000,0.58200,0.59200,99.30000,19.89000
"2012-04-02 01:00:00","2012-04-02 02:00:00",100.00000,100.00000,2.17700,0.48500,99.30000,25.57000
"2012-04-02 02:00:00","2012-04-02 03:00:00",100.00000,100.00000,8.16000,0.61400,99.40000,36.39000
"2012-04-02 03:00:00","2012-04-02 04:00:00",100.00000,100.00000,12.68000,0.59900,99.40000,63.84000
"2012-04-02 04:00:00","2012-04-02 05:00:00",100.00000,100.00000,81.00000,0.30000,99.60000,84.40000
"2012-04-02 05:00:00","2012-04-02 06:00:00",100.00000,100.00000,93.40000,0.32000,99.60000,93.70000
"2012-04-02 06:00:00","2012-04-02 07:00:00",100.00000,100.00000,95.80000,0.30700,99.60000,96.30000
"2012-04-02 07:00:00","2012-04-02 08:00:00",86.60000,100.00000,96.80000,0.09800,99.60000,95.80000
"2012-04-02 08:00:00","2012-04-02 09:00:00",1.25600,90.40000,0.05000,-0.00900,99.60000,97.40000
"2012-04-02 09:00:00","2012-04-02 10:00:00",0.18400,0.44600,0.05000,-0.06900,94.20000,-0.25600
"2012-04-02 10:00:00","2012-04-02 11:00:00",-0.08400,0.05000,0.05000,-0.07100,0.32400,0.15000
"2012-04-02 11:00:00","2012-04-02 12:00:00",16.81000,0.18200,0.05000,-0.05100,0.59700,0.01500
"2012-04-02 12:00:00","2012-04-02 13:00:00",96.40000,99.00000,0.05000,-0.05300,0.18700,-0.25600
"2012-04-02 13:00:00","2012-04-02 14:00:00",100.00000,100.00000,0.05000,-0.06900,0.18700,-0.25600
"2012-04-02 14:00:00","2012-04-02 15:00:00",100.00000,93.40000,0.18300,-0.07800,0.32400,0.28500
"2012-04-02 15:00:00","2012-04-02 16:00:00",100.00000,97.10000,0.18300,-0.07600,0.18700,0.15000
"2012-04-02 16:00:00","2012-04-02 17:00:00",98.60000,97.00000,0.05000,-0.06900,0.18700,0.15000
"2012-04-02 17:00:00","2012-04-02 18:00:00",76.30000,99.60000,0.58200,0.12900,0.32400,0.42000
"2012-04-02 18:00:00","2012-04-02 19:00:00",88.40000,100.00000,0.58200,18.52000,0.32400,0.55600
"2012-04-02 19:00:00","2012-04-02 20:00:00",28.34000,99.60000,0.44900,44.50000,0.46000,0.96100
"2012-04-02 20:00:00","2012-04-02 21:00:00",0.85400,100.00000,0.44900,52.34000,0.46000,4.88300
"2012-04-02 21:00:00","2012-04-02 22:00:00",56.62000,100.00000,0.58200,58.95000,3.88100,2.31400
"2012-04-02 22:00:00","2012-04-02 23:00:00",0.45200,100.00000,1.37900,65.86000,5.79700,9.75000
"2012-04-02 23:00:00","2012-04-03 00:00:00",2.19500,100.00000,8.82000,70.40000,75.90000,16.78000
"2012-04-03 00:00:00","2012-04-03 01:00:00",0.72000,96.10000,17.20000,74.70000,90.50000,20.84000
"2012-04-03 01:00:00","2012-04-03 02:00:00",0.45200,97.70000,91.00000,80.10000,97.20000,24.90000
"2012-04-03 02:00:00","2012-04-03 03:00:00",32.09000,97.80000,95.90000,84.30000,98.20000,35.17000
"2012-04-03 03:00:00","2012-04-03 04:00:00",0.45200,98.10000,97.50000,88.00000,98.70000,70.30000
"2012-04-03 04:00:00","2012-04-03 05:00:00",0.45200,98.10000,98.20000,90.80000,98.90000,92.50000
"2012-04-03 05:00:00","2012-04-03 06:00:00",96.70000,95.90000,98.40000,93.50000,99.30000,96.60000
"2012-04-03 06:00:00","2012-04-03 07:00:00",100.00000,100.00000,98.50000,94.40000,99.40000,98.10000
"2012-04-03 07:00:00","2012-04-03 08:00:00",100.00000,100.00000,98.50000,94.30000,99.60000,96.00000
"2012-04-03 08:00:00","2012-04-03 09:00:00",0.72000,99.50000,0.18300,12.62000,98.70000,96.40000
"2012-04-03 09:00:00","2012-04-03 10:00:00",29.54000,0.31400,0.05000,-0.03800,0.18700,-0.12000
"2012-04-03 10:00:00","2012-04-03 11:00:00",71.20000,0.44600,0.05000,-0.07400,0.32400,0.42000
"2012-04-03 11:00:00","2012-04-03 12:00:00",0.18400,0.05000,0.05000,-0.07600,0.32400,0.28500
"2012-04-03 12:00:00","2012-04-03 13:00:00",0.18400,0.05000,0.05000,-0.08000,0.32400,0.15000
"2012-04-03 13:00:00","2012-04-03 14:00:00",99.10000,99.30000,0.05000,-0.08500,0.18700,0.15000
"2012-04-03 14:00:00","2012-04-03 15:00:00",92.50000,5.72900,0.05000,-0.07600,0.18700,0.42000
"2012-04-03 15:00:00","2012-04-03 16:00:00",2.32900,99.90000,0.18300,-0.07100,0.18700,0.42000
"2012-04-03 16:00:00","2012-04-03 17:00:00",98.60000,100.00000,0.18300,-0.07400,0.18700,0.01500
"2012-04-03 17:00:00","2012-04-03 18:00:00",100.00000,100.00000,0.18300,-0.04000,0.46000,0.55600
"2012-04-03 18:00:00","2012-04-03 19:00:00",100.00000,99.00000,0.18300,-0.04000,0.32400,0.55600
"2012-04-03 19:00:00","2012-04-03 20:00:00",1.25600,61.73000,0.31600,0.16000,69.96000,6.77700
"2012-04-03 20:00:00","2012-04-03 21:00:00",0.72000,98.70000,0.31600,0.70300,71.30000,12.46000
"2012-04-03 21:00:00","2012-04-03 22:00:00",100.00000,99.90000,0.44900,3.75400,84.20000,17.73000
"2012-04-03 22:00:00","2012-04-03 23:00:00",100.00000,98.00000,2.04400,3.30000,91.60000,25.84000
"2012-04-03 23:00:00","2012-04-04 00:00:00",100.00000,2.55900,0.71500,5.75000,98.20000,37.88000
"2012-04-04 00:00:00","2012-04-04 01:00:00",3.93800,52.09000,0.58200,13.47000,99.10000,62.08000
"2012-04-04 01:00:00","2012-04-04 02:00:00",1.25600,96.60000,0.71500,27.77000,99.70000,68.18000
"2012-04-04 02:00:00","2012-04-04 03:00:00",97.50000,99.60000,0.58200,13.70000,100.00000,78.30000
"2012-04-04 03:00:00","2012-04-04 04:00:00",100.00000,99.90000,0.58200,16.12000,99.80000,93.90000
"2012-04-04 04:00:00","2012-04-04 05:00:00",100.00000,100.00000,0.58200,40.68000,99.70000,94.60000
"2012-04-04 05:00:00","2012-04-04 06:00:00",98.40000,100.00000,0.58200,48.19000,99.60000,95.90000
"2012-04-04 06:00:00","2012-04-04 07:00:00",100.00000,100.00000,0.58200,52.87000,99.70000,96.30000
"2012-04-04 07:00:00","2012-04-04 08:00:00",93.80000,100.00000,0.31600,40.80000,99.20000,97.40000
"2012-04-04 08:00:00","2012-04-04 09:00:00",100.00000,100.00000,0.05000,0.05800,98.50000,97.10000
"2012-04-04 09:00:00","2012-04-04 10:00:00",100.00000,100.00000,0.05000,0.04000,0.18700,59.93000
"2012-04-04 10:00:00","2012-04-04 11:00:00",100.00000,97.70000,0.18300,-0.02200,0.32400,-0.25600
"2012-04-04 11:00:00","2012-04-04 12:00:00",100.00000,100.00000,0.05000,-0.02700,0.32400,0.42000
"2012-04-04 12:00:00","2012-04-04 13:00:00",100.00000,99.10000,0.05000,-0.04200,0.18700,0.15000
"2012-04-04 13:00:00","2012-04-04 14:00:00",100.00000,100.00000,0.05000,-0.04700,0.18700,0.28500
"2012-04-04 14:00:00","2012-04-04 15:00:00",100.00000,100.00000,0.05000,-0.03800,0.18700,0.42000
"2012-04-04 15:00:00","2012-04-04 16:00:00",100.00000,100.00000,0.05000,-0.04200,0.18700,0.15000
"2012-04-04 16:00:00","2012-04-04 17:00:00",100.00000,100.00000,0.05000,-0.01800,0.18700,0.15000
"2012-04-04 17:00:00","2012-04-04 18:00:00",100.00000,100.00000,0.31600,0.00000,0.46000,0.55600
"2012-04-04 18:00:00","2012-04-04 19:00:00",100.00000,100.00000,0.58200,0.09100,0.46000,0.69100
"2012-04-04 19:00:00","2012-04-04 20:00:00",100.00000,100.00000,0.44900,0.19800,2.10200,1.36700
"2012-04-04 20:00:00","2012-04-04 21:00:00",100.00000,100.00000,0.58200,1.08400,77.50000,7.32000
"2012-04-04 21:00:00","2012-04-04 22:00:00",72.20000,100.00000,0.58200,1.39700,93.50000,14.35000
"2012-04-04 22:00:00","2012-04-04 23:00:00",100.00000,100.00000,0.58200,6.13300,97.90000,17.46000
"2012-04-04 23:00:00","2012-04-05 00:00:00",100.00000,100.00000,0.44900,27.90000,98.60000,19.08000
"2012-04-05 00:00:00","2012-04-05 01:00:00",100.00000,100.00000,3.77200,31.96000,98.90000,27.87000
"2012-04-05 01:00:00","2012-04-05 02:00:00",100.00000,100.00000,11.88000,46.87000,99.00000,44.64000
"2012-04-05 02:00:00","2012-04-05 03:00:00",100.00000,100.00000,42.45000,54.43000,99.00000,71.50000
"2012-04-05 03:00:00","2012-04-05 04:00:00",100.00000,100.00000,95.20000,61.27000,99.00000,91.40000
"2012-04-05 04:00:00","2012-04-05 05:00:00",100.00000,98.80000,98.10000,71.10000,99.00000,95.20000
"2012-04-05 05:00:00","2012-04-05 06:00:00",64.53000,100.00000,98.50000,78.10000,98.70000,95.10000
"2012-04-05 06:00:00","2012-04-05 07:00:00",100.00000,100.00000,99.00000,86.30000,98.60000,96.60000
"2012-04-05 07:00:00","2012-04-05 08:00:00",100.00000,100.00000,98.80000,89.90000,98.60000,95.80000
"2012-04-05 08:00:00","2012-04-05 09:00:00",100.00000,100.00000,0.05000,6.10100,96.60000,95.80000
"2012-04-05 09:00:00","2012-04-05 10:00:00",100.00000,100.00000,0.18300,0.03300,0.18700,0.28500
"2012-04-05 10:00:00","2012-04-05 11:00:00",94.30000,86.00000,0.05000,0.00700,0.18700,-0.25600
"2012-04-05 11:00:00","2012-04-05 12:00:00",0.05000,1.63500,0.05000,-0.04000,0.32400,-0.12000
"2012-04-05 12:00:00","2012-04-05 13:00:00",100.00000,0.84300,0.05000,-0.04900,0.18700,-0.12000
"2012-04-05 13:00:00","2012-04-05 14:00:00",100.00000,97.10000,0.05000,-0.04900,0.18700,0.15000
"2012-04-05 14:00:00","2012-04-05 15:00:00",93.90000,92.90000,0.18300,-0.03800,0.18700,0.28500
"2012-04-05 15:00:00","2012-04-05 16:00:00",100.00000,99.80000,0.18300,0.02000,0.18700,0.01500
"2012-04-05 16:00:00","2012-04-05 17:00:00",0.72000,100.00000,0.05000,0.04900,0.18700,0.28500
"2012-04-05 17:00:00","2012-04-05 18:00:00",0.45200,100.00000,0.44900,0.20700,0.46000,0.55600
"2012-04-05 18:00:00","2012-04-05 19:00:00",0.45200,100.00000,0.58200,1.23500,0.32400,0.96100
"2012-04-05 19:00:00","2012-04-05 20:00:00",0.45200,100.00000,0.58200,18.55000,0.46000,0.55600
"2012-04-05 20:00:00","2012-04-05 21:00:00",100.00000,100.00000,1.24600,25.07000,0.46000,0.42000
"2012-04-05 21:00:00","2012-04-05 22:00:00",100.00000,100.00000,3.90500,46.02000,2.65000,1.63700
"2012-04-05 22:00:00","2012-04-05 23:00:00",100.00000,100.00000,12.81000,55.58000,55.06000,4.20700
"2012-04-05 23:00:00","2012-04-06 00:00:00",100.00000,100.00000,35.67000,62.31000,81.60000,9.48000
"2012-04-06 00:00:00","2012-04-06 01:00:00",100.00000,100.00000,96.40000,71.40000,93.70000,15.30000
"2012-04-06 01:00:00","2012-04-06 02:00:00",100.00000,100.00000,98.20000,78.00000,97.10000,17.46000
"2012-04-06 02:00:00","2012-04-06 03:00:00",100.00000,100.00000,98.60000,84.70000,98.30000,19.08000
"2012-04-06 03:00:00","2012-04-06 04:00:00",100.00000,100.00000,98.80000,88.60000,98.60000,25.71000
"2012-04-06 04:00:00","2012-04-06 05:00:00",100.00000,100.00000,99.00000,92.40000,98.90000,35.17000
"2012-04-06 05:00:00","2012-04-06 06:00:00",100.00000,100.00000,98.60000,94.50000,99.00000,56.00000
"2012-04-06 06:00:00","2012-04-06 07:00:00",100.00000,100.00000,98.40000,95.50000,99.00000,72.50000
"2012-04-06 07:00:00","2012-04-06 08:00:00",100.00000,100.00000,98.40000,93.90000,99.20000,92.40000
"2012-04-06 08:00:00","2012-04-06 09:00:00",2.06100,100.00000,92.30000,6.78900,99.40000,94.00000
"2012-04-06 09:00:00","2012-04-06 10:00:00",0.18400,0.05000,0.18300,-0.01300,0.18700,0.28500
"2012-04-06 10:00:00","2012-04-06 11:00:00",-0.08400,0.31400,0.05000,-0.06200,0.32400,0.01500
"2012-04-06 11:00:00","2012-04-06 12:00:00",-0.08400,0.05000,0.18300,-0.06500,0.32400,0.42000
"2012-04-06 12:00:00","2012-04-06 13:00:00",-0.08400,0.18200,0.05000,-0.07400,0.32400,0.15000
"2012-04-06 13:00:00","2012-04-06 14:00:00",-0.08400,0.18200,0.18300,-0.07400,0.18700,0.15000
"2012-04-06 14:00:00","2012-04-06 15:00:00",-0.08400,0.05000,0.18300,-0.07100,0.32400,-0.12000
"2012-04-06 15:00:00","2012-04-06 16:00:00",-0.08400,0.05000,0.18300,-0.07400,0.18700,-0.12000
"2012-04-06 16:00:00","2012-04-06 17:00:00",-0.08400,0.18200,0.05000,-0.05100,0.32400,0.28500
"2012-04-06 17:00:00","2012-04-06 18:00:00",0.05000,1.10700,0.31600,1.78000,0.46000,0.42000
"2012-04-06 18:00:00","2012-04-06 19:00:00",100.00000,100.00000,0.58200,44.74000,0.73400,0.69100
"2012-04-06 19:00:00","2012-04-06 20:00:00",0.58600,100.00000,0.44900,62.14000,0.87100,7.72000
"2012-04-06 20:00:00","2012-04-06 21:00:00",0.45200,100.00000,1.64500,69.60000,4.42800,21.79000
"2012-04-06 21:00:00","2012-04-06 22:00:00",35.57000,100.00000,5.50000,73.40000,59.98000,24.76000
"2012-04-06 22:00:00","2012-04-06 23:00:00",49.78000,100.00000,13.08000,37.76000,88.00000,27.74000
"2012-04-06 23:00:00","2012-04-07 00:00:00",3.40100,100.00000,27.17000,27.06000,96.00000,46.13000
"2012-04-07 00:00:00","2012-04-07 01:00:00",2.46300,100.00000,93.50000,54.06000,98.50000,97.00000
"2012-04-07 01:00:00","2012-04-07 02:00:00",1.79300,100.00000,96.60000,63.45000,99.00000,97.50000
"2012-04-07 02:00:00","2012-04-07 03:00:00",1.25600,98.10000,98.00000,66.38000,99.60000,96.40000
"2012-04-07 03:00:00","2012-04-07 04:00:00",92.70000,89.50000,98.40000,72.50000,99.70000,98.10000
"2012-04-07 04:00:00","2012-04-07 05:00:00",86.40000,62.92000,98.30000,79.40000,99.50000,96.60000
"2012-04-07 05:00:00","2012-04-07 06:00:00",82.90000,100.00000,97.60000,86.10000,99.50000,96.00000
"2012-04-07 06:00:00","2012-04-07 07:00:00",0.98800,100.00000,97.60000,90.60000,99.70000,96.20000
"2012-04-07 07:00:00","2012-04-07 08:00:00",0.45200,100.00000,97.90000,91.30000,99.70000,95.50000
"2012-04-07 08:00:00","2012-04-07 09:00:00",0.45200,96.10000,87.50000,5.16900,99.70000,77.60000
"2012-04-07 09:00:00","2012-04-07 10:00:00",0.18400,100.00000,0.18300,0.02000,96.50000,0.82600
"2012-04-07 10:00:00","2012-04-07 11:00:00",0.18400,100.00000,0.05000,0.00400,0.18700,0.42000
"2012-04-07 11:00:00","2012-04-07 12:00:00",10.77000,100.00000,0.18300,-0.02900,0.18700,-0.12000
